gpi_ascat,percentage_match,lon,lat,soil_cat
873761.0,98.90601690701143,-1.4241251,32.14835,mixed
873795.0,99.94226327944573,3.3118973,32.149746,mixed
873816.0,99.07275320970042,-4.3511477,32.150608,mixed
873850.0,98.94259818731118,0.3848744,32.152004,mixed
873905.0,98.37008628954938,-2.5421484,32.154263,mixed
873939.0,98.95890410958904,2.193874,32.15566,mixed
873960.0,84.4494892167991,-5.469171,32.15652,mixed
873994.0,98.85441527446301,-0.7331488,32.157917,mixed
874028.0,99.75155279503106,4.0028734,32.159313,mixed
874049.0,99.209726443769,-3.6601715,32.160175,mixed
874083.0,99.58868894601542,1.0758507,32.16157,mixed
874138.0,97.69112365315546,-1.851172,32.16383,mixed
874172.0,99.53650057937428,2.8848503,32.165226,mixed
874193.0,98.23788546255507,-4.778195,32.16609,mixed
874227.0,98.34917458729365,-0.04217245,32.167484,mixed
874261.0,99.62073324905184,4.69385,32.16888,mixed
874282.0,98.41938883034773,-2.9691951,32.169743,mixed
874316.0,99.47285187137585,1.7668271,32.17114,mixed
874337.0,92.28426395939087,-5.896218,32.172,mixed
874371.0,99.06784049715174,-1.1601957,32.173397,mixed
874405.0,99.94413407821229,3.5758266,32.174793,mixed
874426.0,98.4345648090169,-4.0872183,32.175655,mixed
874460.0,99.00886802295253,0.6488039,32.17705,mixed
874515.0,98.06576402321083,-2.2782187,32.17931,mixed
874549.0,98.53273137697516,2.4578035,32.180706,mixed
874570.0,91.87116564417178,-5.2052417,32.18157,mixed
874604.0,98.32911392405063,-0.46921933,32.182964,mixed
874638.0,99.81696156192801,4.266803,32.18436,mixed
874659.0,98.82172131147541,-3.3962421,32.185223,mixed
874693.0,99.09766454352442,1.3397802,32.186623,mixed
874748.0,97.36585365853658,-1.5872425,32.18888,mixed
874782.0,99.82057416267942,3.1487799,32.190277,mixed
874803.0,99.78021978021978,-4.514265,32.19114,mixed
874837.0,98.85401096163427,0.22175702,32.192535,mixed
874871.0,99.4579945799458,4.9577794,32.19393,mixed
874892.0,98.51116625310173,-2.7052658,32.194794,mixed
874926.0,99.29729729729729,2.0307565,32.19619,mixed
874947.0,85.85131894484412,-5.6322885,32.197052,mixed
874981.0,98.66071428571429,-0.89626616,32.198452,mixed
875015.0,99.82153480071386,3.839756,32.19985,mixed
875036.0,99.61464354527938,-3.823289,32.20071,mixed
875070.0,98.63429438543247,0.9127334,32.202106,mixed
875125.0,97.32905982905983,-2.0142894,32.204365,mixed
875159.0,99.72943722943722,2.7217329,32.20576,mixed
875180.0,98.2706002034588,-4.9413123,32.206627,mixed
875214.0,97.68378650553878,-0.20528984,32.208023,mixed
875248.0,99.87937273823884,4.5307326,32.20942,mixed
875269.0,98.98115129903209,-3.1323125,32.21028,mixed
875324.0,87.63736263736264,-6.059335,32.21254,mixed
875358.0,98.80478087649402,-1.323313,32.213936,mixed
875392.0,99.88518943742824,3.4127092,32.215336,mixed
875413.0,99.65564738292011,-4.2503357,32.216198,mixed
875447.0,98.75840662183136,0.4856865,32.217594,mixed
875502.0,97.56330625895843,-2.4413362,32.219852,mixed
875536.0,99.13842619184376,2.294686,32.221252,mixed
875557.0,82.93785310734464,-5.368359,32.222115,mixed
875591.0,98.95988112927192,-0.6323367,32.22351,mixed
875625.0,99.87484355444306,4.1036854,32.224907,mixed
875646.0,98.92530897367007,-3.5593596,32.22577,mixed
875680.0,99.27197087883515,1.1766628,32.22717,mixed
875735.0,97.45287824758023,-1.7503599,32.229427,mixed
875769.0,99.761620977354,2.9856625,32.230824,mixed
875790.0,98.65831842576029,-4.6773825,32.23169,mixed
875824.0,98.50024189646831,0.058639638,32.233086,mixed
875858.0,99.68030690537084,4.794662,32.23448,mixed
875879.0,98.62385321100918,-2.8683832,32.235344,mixed
875913.0,98.79958246346555,1.8676392,32.236744,mixed
875934.0,82.10382513661202,-5.795406,32.237606,mixed
875968.0,98.55217174238642,-1.0593835,32.239002,mixed
876002.0,99.59700633275763,3.6766388,32.2404,mixed
876023.0,99.06015037593986,-3.9864063,32.241264,mixed
876057.0,99.01503369621565,0.74961597,32.24266,mixed
876112.0,97.20588235294117,-2.1774068,32.24492,mixed
876146.0,99.05133928571429,2.5586154,32.24632,mixed
876167.0,95.60669456066945,-5.1044297,32.24718,mixed
876201.0,97.86680541103017,-0.36840722,32.248577,mixed
876235.0,99.57498482088646,4.367615,32.249977,mixed
876256.0,98.89613647767185,-3.29543,32.25084,mixed
876290.0,99.2880613362541,1.4405923,32.252235,mixed
876345.0,98.06739345887017,-1.4864304,32.254498,mixed
876379.0,99.82384028185555,3.2495918,32.255894,mixed
876400.0,99.48830409356725,-4.413453,32.256756,mixed
876434.0,98.34004024144869,0.3225691,32.258156,mixed
876489.0,97.63779527559055,-2.6044536,32.260414,mixed
876523.0,99.83792544570503,2.1315687,32.261814,mixed
876544.0,80.54245283018868,-5.5314765,32.262676,mixed
876578.0,98.51816443594646,-0.7954541,32.264072,mixed
876612.0,99.63942307692308,3.9405682,32.265472,mixed
876633.0,99.07350216182829,-3.722477,32.266335,mixed
876667.0,98.95,1.0135455,32.26773,mixed
876722.0,97.05578512396694,-1.9134773,32.269993,mixed
876756.0,99.22005571030641,2.822545,32.271393,mixed
876811.0,98.04511278195488,-0.10447775,32.27365,mixed
876845.0,99.3730407523511,4.6315446,32.27505,mixed
876866.0,99.17695473251028,-3.0315006,32.275913,mixed
876900.0,99.30629669156883,1.7045218,32.27731,mixed
876921.0,83.73333333333333,-5.9585233,32.278175,mixed
876955.0,98.44800827728919,-1.2225009,32.27957,mixed
876989.0,99.88577955454026,3.5135214,32.28097,mixed
877044.0,98.35892006352567,0.5864986,32.28323,mixed
877099.0,97.677793904209,-2.3405242,32.285492,mixed
877154.0,83.03370786516854,-5.267547,32.287754,mixed
877188.0,97.78560644187218,-0.5315246,32.28915,mixed
877222.0,99.75579975579976,4.204498,32.29055,mixed
877243.0,98.58118759852864,-3.4585474,32.291412,mixed
877277.0,99.3723849372385,1.2774749,32.292812,mixed
877332.0,97.94117647058823,-1.6495478,32.295074,mixed
877366.0,99.75786924939467,3.0864744,32.29647,mixed
877387.0,98.88971132494449,-4.5765705,32.297333,mixed
877421.0,98.20038910505836,0.15945172,32.298733,mixed
877455.0,99.33020763563296,4.895474,32.30013,mixed
877476.0,98.26216484607745,-2.767571,32.300995,mixed
877510.0,98.93673577884104,1.9684513,32.30239,mixed
877531.0,83.64928909952607,-5.694594,32.303257,mixed
877565.0,98.29914957478739,-0.9585715,32.304653,mixed
877599.0,99.88158673771463,3.7774508,32.306053,mixed
877620.0,99.30686830497794,-3.8855941,32.306915,mixed
877654.0,98.91864057672502,0.85042804,32.308315,mixed
877709.0,97.20087815587267,-2.0765946,32.310577,mixed
877764.0,93.26633165829146,-5.0036173,32.31284,mixed
877798.0,97.78578784757981,-0.26759514,32.314236,mixed
877832.0,99.82132221560452,4.468427,32.315636,mixed
877853.0,98.52417302798982,-3.194618,32.316498,mixed
877887.0,99.24731182795699,1.5414044,32.317898,mixed
877942.0,98.25610363726956,-1.3856183,32.32016,mixed
877976.0,99.94239631336406,3.350404,32.321556,mixed
878031.0,98.42559674961909,0.4233812,32.32382,mixed
878086.0,97.51077070368598,-2.5036416,32.326084,mixed
878120.0,99.6106785317019,2.2323809,32.32748,mixed
878141.0,81.18701007838746,-5.430664,32.328346,mixed
878175.0,97.61441090555014,-0.694642,32.329742,mixed
878209.0,99.87507807620237,4.0413804,32.331142,mixed
878230.0,98.43918191603875,-3.6216648,32.332005,mixed
878264.0,99.0702479338843,1.1143576,32.333405,mixed
878319.0,97.54098360655738,-1.8126652,32.335667,mixed
878353.0,99.60407239819004,2.923357,32.337067,mixed
878408.0,98.02273850716757,-0.0036656584,32.33933,mixed
878442.0,99.62001266624446,4.7323565,32.34073,mixed
878463.0,98.32985386221294,-2.9306884,32.34159,mixed
878497.0,99.25729442970822,1.8053339,32.34299,mixed
878518.0,87.5,-5.8577113,32.343853,mixed
878552.0,97.99897383273473,-1.1216888,32.345253,mixed
878586.0,99.94340690435767,3.6143334,32.346653,mixed
878607.0,98.74843554443054,-4.048712,32.347515,mixed
878641.0,98.59448204060385,0.6873107,32.348915,mixed
878696.0,96.73330082886397,-2.239712,32.351177,mixed
878730.0,99.27777777777777,2.4963102,32.352577,mixed
878751.0,86.54060066740823,-5.1667347,32.35344,mixed
878785.0,97.68875192604006,-0.43071252,32.35484,mixed
878819.0,99.7560975609756,4.30531,32.35624,mixed
878840.0,98.60349127182045,-3.3577352,32.3571,mixed
878874.0,98.71244635193133,1.3782871,32.3585,mixed
878929.0,97.46835443037975,-1.5487357,32.360764,mixed
878963.0,99.70255800118977,3.1872866,32.362164,mixed
879018.0,98.55721393034825,0.26026383,32.364426,mixed
879052.0,99.66352624495289,4.996286,32.365826,mixed
879073.0,98.26474962816063,-2.666759,32.36669,mixed
879128.0,77.36289381563594,-5.5937815,32.368954,mixed
879162.0,97.4950884086444,-0.8577594,32.370354,mixed
879196.0,99.8221695317131,3.878263,32.37175,mixed
879217.0,97.84673844205193,-3.7847822,32.372616,mixed
879251.0,98.639798488665,0.9512402,32.374016,mixed
879306.0,98.05876180482686,-1.9757826,32.376278,mixed
879340.0,99.5049504950495,2.7602396,32.377678,mixed
879395.0,97.79825908858167,-0.16678305,32.37994,mixed
879429.0,99.8158379373849,4.569239,32.38134,mixed
879450.0,98.63731656184487,-3.0938058,32.382206,mixed
879484.0,98.98341359015517,1.6422164,32.383606,mixed
879539.0,98.099891422367,-1.2848063,32.385868,mixed
879573.0,99.76985040276179,3.451216,32.387268,mixed
879594.0,98.13793103448276,-4.211829,32.388134,mixed
879628.0,98.37611314824515,0.5241933,32.38953,mixed
879683.0,97.23865877712032,-2.4028294,32.391796,mixed
879738.0,81.38297872340425,-5.329852,32.39406,mixed
879772.0,97.16599190283401,-0.59382993,32.39546,mixed
879806.0,99.37733499377335,4.1421924,32.39686,mixed
879827.0,98.83449883449883,-3.5208526,32.397724,mixed
879861.0,98.95452169367486,1.2151697,32.399124,mixed
879916.0,97.68728004022121,-1.7118531,32.401386,mixed
879950.0,99.59654178674351,3.0241692,32.402786,mixed
880005.0,98.2885085574572,0.09714643,32.405052,mixed
880039.0,100.0,4.8331685,32.406452,mixed
880060.0,98.13664596273291,-2.8298764,32.407314,mixed
880094.0,98.55923159018143,1.9061459,32.408714,mixed
880115.0,84.12836079791848,-5.756899,32.40958,mixed
880149.0,97.01810436634717,-1.0208768,32.41098,mixed
880183.0,99.94209612044007,3.7151456,32.41238,mixed
880204.0,97.79116465863454,-3.9478996,32.413242,mixed
880238.0,98.60320744956027,0.7881228,32.414642,mixed
880293.0,97.61534473820632,-2.1389,32.41691,mixed
880348.0,90.27081243731193,-5.0659227,32.419174,mixed
880382.0,98.06282722513089,-0.32990044,32.420574,mixed
880416.0,99.39098660170524,4.4061217,32.421974,mixed
880437.0,98.8195615514334,-3.2569232,32.422836,mixed
880471.0,99.34029686641011,1.4790992,32.424236,mixed
880526.0,97.57698132256436,-1.4479237,32.426502,mixed
880560.0,99.88207547169812,3.2880986,32.427902,mixed
880581.0,94.89942528735632,-4.3749466,32.42877,mixed
880615.0,98.685540950455,0.3610759,32.43017,mixed
880670.0,98.09141135107986,-2.5659468,32.43243,mixed
880704.0,99.39260077305356,2.1700754,32.43383,mixed
880759.0,96.79255043973099,-0.7569473,32.436096,mixed
880793.0,99.50950337216432,3.979075,32.437496,mixed
880814.0,98.23120656980417,-3.68397,32.438362,mixed
880848.0,99.08536585365853,1.0520523,32.439762,mixed
880903.0,97.52449716348633,-1.8749706,32.442028,mixed
880937.0,99.27293064876957,2.8610518,32.443428,mixed
880992.0,98.24912456228114,-0.06597096,32.445694,mixed
881026.0,100.0,4.6700516,32.447094,mixed
881047.0,98.09322033898304,-2.9929936,32.44796,mixed
881081.0,99.0909090909091,1.7430286,32.44936,mixed
881136.0,97.13024282560707,-1.1839942,32.451626,mixed
881191.0,97.05111402359108,-4.1110168,32.453888,mixed
881225.0,97.93213149522799,0.62500536,32.45529,mixed
881280.0,97.55366949575637,-2.3020175,32.457554,mixed
881314.0,99.21259842519684,2.434005,32.458958,mixed
881335.0,88.21096173733196,-5.22904,32.45982,mixed
881369.0,97.17368961973278,-0.49301782,32.46122,mixed
881403.0,99.63392312385601,4.2430043,32.462624,mixed
881424.0,98.57061177815895,-3.4200406,32.463486,mixed
881458.0,98.98612593383137,1.3159817,32.46489,mixed
881513.0,97.5024975024975,-1.6110411,32.467155,mixed
881547.0,99.58823529411765,3.1249812,32.468555,mixed
881568.0,93.93479909021987,-4.538064,32.469418,mixed
881602.0,98.52579852579852,0.19795851,32.47082,mixed
881636.0,99.66599866399466,4.933981,32.47222,mixed
881657.0,97.85495403472932,-2.7290642,32.473087,mixed
881691.0,99.19268030139935,2.006958,32.474487,mixed
881712.0,99.47916666666667,-5.656087,32.475353,mixed
881746.0,94.87179487179488,-0.9200647,32.476753,mixed
881780.0,99.82342554443791,3.8159575,32.478153,mixed
881801.0,97.54045307443366,-3.8470874,32.47902,mixed
881835.0,98.83011190233978,0.88893485,32.48042,mixed
881890.0,97.76238678742675,-2.0380878,32.482685,mixed
881945.0,92.76381909547739,-4.965111,32.48495,mixed
881979.0,97.65747006767309,-0.22908834,32.48635,mixed
882013.0,99.63008631319359,4.506934,32.487755,mixed
882034.0,99.0862364363221,-3.156111,32.48862,mixed
882068.0,99.0815775256618,1.5799112,32.49002,mixed
882123.0,96.88506981740065,-1.3471116,32.492287,mixed
882157.0,99.82738780207134,3.3889108,32.493687,mixed
882178.0,93.78969654199012,-4.274134,32.494553,mixed
882212.0,98.23834196891191,0.461888,32.495953,mixed
882267.0,97.08209693372898,-2.4651349,32.498222,mixed
882301.0,99.49267192784667,2.2708876,32.499622,mixed
882356.0,95.3909891248058,-0.6561352,32.50189,mixed
882390.0,99.49968730456536,4.079887,32.50329,mixed
882411.0,98.36161497952018,-3.583158,32.504154,mixed
882445.0,98.76986160943106,1.1528643,32.505558,mixed
882500.0,97.17171717171718,-1.7741584,32.507824,mixed
882534.0,99.32697700504767,2.961864,32.509224,mixed
882555.0,94.16745061147695,-4.701181,32.51009,mixed
882589.0,98.4744094488189,0.034841135,32.51149,mixed
882623.0,99.80632666236282,4.7708635,32.512894,mixed
882644.0,97.7975878342947,-2.8921816,32.51376,mixed
882678.0,99.72826086956522,1.8438407,32.51516,mixed
882733.0,93.18181818181819,-1.0831821,32.517426,mixed
882767.0,99.94206257242179,3.6528401,32.51883,mixed
882788.0,96.53564290473018,-4.010205,32.51969,mixed
882822.0,98.33593343733749,0.7258175,32.521095,mixed
882877.0,98.31460674157303,-2.2012053,32.52336,mixed
882932.0,88.87744593202883,-5.128228,32.52563,mixed
882966.0,97.95597484276729,-0.39220574,32.52703,mixed
883000.0,99.32885906040268,4.3438168,32.52843,mixed
883021.0,98.37443946188341,-3.3192284,32.529297,mixed
883055.0,98.53975121687398,1.4167938,32.5307,mixed
883110.0,97.26911618669315,-1.510229,32.532967,mixed
883144.0,99.70255800118977,3.2257934,32.53437,mixed
883165.0,93.87453874538745,-4.4372516,32.535233,mixed
883199.0,98.31432821021319,0.2987706,32.536636,mixed
883254.0,97.71030363364858,-2.628252,32.538902,mixed
883288.0,99.12087912087912,2.1077702,32.540306,mixed
883343.0,94.30809399477806,-0.8192526,32.542572,mixed
883377.0,99.87900786448881,3.9167697,32.543976,mixed
883398.0,97.75784753363229,-3.7462754,32.54484,mixed
883432.0,98.75776397515529,0.9897469,32.54624,mixed
883487.0,97.23092998955067,-1.9372758,32.54851,mixed
883521.0,99.16341327384272,2.7987466,32.54991,mixed
883542.0,93.79115710253998,-4.8642983,32.550777,mixed
883576.0,98.67819013726486,-0.12827626,32.55218,mixed
883610.0,99.75505205143907,4.607746,32.55358,mixed
883631.0,97.94195250659631,-3.055299,32.554447,mixed
883665.0,99.46524064171123,1.6807233,32.55585,mixed
883720.0,90.42669584245077,-1.2462995,32.558117,mixed
883754.0,99.59654178674351,3.4897227,32.55952,mixed
883775.0,97.5103734439834,-4.173322,32.560387,mixed
883809.0,97.59414225941423,0.5627001,32.561787,mixed
883864.0,97.15825575698187,-2.3643227,32.564056,mixed
883898.0,99.14040114613181,2.3716996,32.565456,mixed
883919.0,79.70863683662851,-5.2913456,32.566322,mixed
883953.0,95.45683997980818,-0.5553231,32.567726,mixed
883987.0,99.87585350713843,4.1806993,32.56913,mixed
884008.0,97.98966111430212,-3.4823458,32.569996,mixed
884042.0,98.58267716535433,1.2536764,32.571396,mixed
884097.0,96.89067201604814,-1.6733463,32.573666,mixed
884152.0,93.44641480339244,-4.600369,32.575935,mixed
884186.0,98.35,0.13565323,32.577335,mixed
884220.0,100.0,4.8716755,32.57874,mixed
884241.0,96.76258992805755,-2.7913694,32.579605,mixed
884275.0,98.55382967327263,1.9446528,32.581005,mixed
884364.0,99.82738780207134,3.7536523,32.58468,mixed
884385.0,97.04896042924211,-3.9093928,32.585545,mixed
884419.0,98.11416921508665,0.8266296,32.586945,mixed
884474.0,97.4776668418287,-2.1003933,32.589214,mixed
884529.0,83.35046248715314,-5.0274158,32.591484,mixed
884563.0,97.41735537190083,-0.29139364,32.592888,mixed
884597.0,99.56195244055068,4.4446287,32.594288,mixed
884618.0,98.26330532212886,-3.2184165,32.595154,mixed
884652.0,98.46575342465754,1.5176059,32.596558,mixed
884707.0,96.16548940464178,-1.4094168,32.598827,mixed
884741.0,99.52941176470588,3.3266056,32.60023,mixed
884762.0,96.8727789623312,-4.3364396,32.601097,mixed
884796.0,98.26264690853347,0.3995827,32.602497,mixed
884851.0,97.5487743871936,-2.52744,32.604767,mixed
884885.0,99.15966386554622,2.2085822,32.60617,mixed
884940.0,95.01590668080594,-0.71844053,32.60844,mixed
884974.0,99.5079950799508,4.017582,32.609844,mixed
884995.0,97.61755485893417,-3.6454632,32.61071,mixed
885029.0,98.72967479674797,1.090559,32.61211,mixed
885084.0,97.05284552845528,-1.8364637,32.61438,mixed
885139.0,90.9004739336493,-4.7634864,32.61665,mixed
885173.0,98.67125984251969,-0.027464164,32.618053,mixed
885207.0,100.0,4.708558,32.619457,mixed
885228.0,97.34789391575663,-2.9544868,32.620323,mixed
885262.0,99.34959349593495,1.7815354,32.621727,mixed
885351.0,99.88023952095809,3.590535,32.6254,mixed
885372.0,96.47727272727273,-4.0725102,32.626266,mixed
885406.0,97.99675148890093,0.6635122,32.62767,mixed
885461.0,95.81632653061224,-2.2635105,32.62994,mixed
885516.0,81.33802816901408,-5.190533,32.63221,mixed
885550.0,95.82881906825568,-0.45451102,32.63361,mixed
885584.0,99.44920440636474,4.2815113,32.635014,mixed
885605.0,97.75147928994083,-3.3815339,32.63588,mixed
885639.0,98.48566792861006,1.3544885,32.637283,mixed
885749.0,93.02180685358256,-4.499557,32.641823,mixed
885783.0,98.71223377909857,0.2364653,32.643227,mixed
885817.0,100.0,4.9724874,32.64463,mixed
885838.0,97.78578784757981,-2.6905575,32.645496,mixed
885872.0,98.75943905070119,2.0454648,32.6469,mixed
885961.0,99.82142857142857,3.8544643,32.650574,mixed
885982.0,95.97069597069597,-3.8085806,32.651443,mixed
886016.0,97.51847940865892,0.92744166,32.652843,mixed
886071.0,96.18279569892474,-1.9995811,32.655117,mixed
886126.0,86.78111587982832,-4.926604,32.657387,mixed
886160.0,97.58783429470373,-0.19058155,32.65879,mixed
886194.0,99.62593516209476,4.5454407,32.660194,mixed
886215.0,97.92949076664802,-3.1176043,32.66106,mixed
886249.0,98.48238482384824,1.618418,32.662464,mixed
886304.0,95.29346622369879,-1.3086047,32.664734,mixed
886359.0,92.02733485193622,-4.2356277,32.667004,mixed
886393.0,98.41521394611728,0.50039476,32.668407,mixed
886448.0,95.06048387096774,-2.4266279,32.67068,mixed
886537.0,94.04008438818565,-0.6176284,32.674355,mixed
886571.0,99.5625,4.118394,32.67576,mixed
886592.0,95.9691760521636,-3.5446513,32.676624,mixed
886626.0,97.63860369609856,1.1913711,32.67803,mixed
886681.0,94.04517453798768,-1.7356516,32.680298,mixed
886736.0,93.30143540669856,-4.6626744,32.68257,mixed
886770.0,97.90602655771195,0.073347926,32.683975,mixed
886804.0,99.9345977763244,4.80937,32.68538,mixed
886825.0,97.81216648879402,-2.853675,32.686245,mixed
886859.0,98.28729281767956,1.8823475,32.68765,mixed
886948.0,99.70536240424278,3.6913471,32.691326,mixed
886969.0,90.14976958525345,-3.971698,32.692192,mixed
887003.0,96.86192468619247,0.76432425,32.693596,mixed
887058.0,92.88724973656481,-2.1626985,32.69587,mixed
887147.0,96.34464751958224,-0.35369894,32.699543,mixed
887181.0,99.37926753569212,4.3823233,32.700947,mixed
887202.0,97.59862778730704,-3.2807217,32.701817,mixed
887236.0,97.8804347826087,1.4553006,32.70322,mixed
887325.0,99.40334128878281,3.2643,32.706894,mixed
887346.0,92.99634591961023,-4.398745,32.707764,mixed
887380.0,98.3983983983984,0.3372774,32.709167,mixed
887435.0,97.38863287250383,-2.5897453,32.711437,mixed
887469.0,99.22092376182526,2.146277,32.71284,mixed
887558.0,99.6328029375765,3.9552765,32.71652,mixed
887579.0,95.64149785144261,-3.7077684,32.71739,mixed
887613.0,97.39638682252922,1.0282538,32.718792,mixed
887668.0,94.06417112299465,-1.898769,32.72106,mixed
887702.0,98.97669130187606,2.8372533,32.72247,mixed
887723.0,87.82849239280775,-4.825792,32.723335,mixed
887757.0,98.19909954977489,-0.08976946,32.72474,mixed
887791.0,99.8776758409786,4.6462526,32.726143,mixed
887812.0,97.85915492957747,-3.0167923,32.727013,mixed
887846.0,98.8599348534202,1.71923,32.728416,mixed
887935.0,99.70220369267422,3.5282297,32.732094,mixed
887956.0,93.87186629526462,-4.134815,32.73296,mixed
887990.0,97.23844928305896,0.6012069,32.734367,mixed
888045.0,94.6312092323131,-2.325816,32.736637,mixed
888168.0,99.44064636420137,4.219206,32.74172,mixed
888189.0,97.0344009489917,-3.443839,32.742588,mixed
888223.0,96.53518123667378,1.2921832,32.74399,mixed
888278.0,94.97669601242879,-1.6348395,32.746265,mixed
888312.0,99.17208752217623,3.1011827,32.74767,mixed
888333.0,93.49904397705545,-4.5618625,32.74854,mixed
888367.0,98.12753036437248,0.17416002,32.749943,mixed
888401.0,100.0,4.9101825,32.751347,mixed
888422.0,96.72727272727273,-2.7528627,32.752216,mixed
888456.0,98.81016765819362,1.9831595,32.75362,mixed
888545.0,99.82547993019197,3.792159,32.757298,mixed
888566.0,96.6952264381885,-3.8708858,32.758167,mixed
888600.0,96.94897422409258,0.8651364,32.75957,mixed
888655.0,88.83572567783094,-2.0618863,32.761845,mixed
888689.0,98.54988399071925,2.674136,32.76325,mixed
888744.0,97.12192569335427,-0.25288686,32.765522,mixed
888799.0,98.12286689419795,-3.1799097,32.767796,mixed
888833.0,96.25137816979051,1.5561126,32.7692,mixed
888888.0,93.09782608695652,-1.37091,32.771473,mixed
888943.0,96.7409948542024,-4.2979326,32.773746,mixed
888977.0,98.0146290491118,0.4380895,32.775154,mixed
889032.0,95.54303278688525,-2.4889333,32.777428,mixed
889155.0,99.32307692307693,4.0560884,32.782513,mixed
889176.0,97.01492537313433,-3.6069565,32.78338,mixed
889210.0,97.17804002052334,1.1290659,32.784786,mixed
889265.0,81.42105263157895,-1.797957,32.78706,mixed
889299.0,98.8857938718663,2.9380653,32.788464,mixed
889320.0,92.43869209809264,-4.72498,32.789333,mixed
889354.0,97.55725190839695,0.0110426275,32.790737,mixed
889388.0,99.81108312342569,4.747065,32.79214,mixed
889409.0,97.94786466999446,-2.91598,32.79301,mixed
889443.0,97.26715002788623,1.8200421,32.79442,mixed
889532.0,99.75990396158464,3.6290417,32.798096,mixed
889553.0,96.99546485260771,-4.0340033,32.798965,mixed
889587.0,97.01333333333334,0.702019,32.80037,mixed
889642.0,93.08922124806601,-2.2250037,32.802643,mixed
889731.0,84.57792207792208,-0.41600424,32.806324,mixed
889765.0,99.56896551724138,4.3200183,32.80773,mixed
889786.0,96.84947491248542,-3.3430269,32.808598,mixed
889820.0,96.99453551912568,1.3929954,32.810005,mixed
889875.0,93.87755102040816,-1.5340275,32.81228,mixed
889909.0,99.17984768599882,3.201995,32.813683,mixed
889930.0,97.12362301101591,-4.46105,32.814552,mixed
889964.0,97.76341948310139,0.2749721,32.81596,mixed
890019.0,97.09775967413442,-2.6520507,32.818233,mixed
890053.0,98.15518176885513,2.0839717,32.819637,mixed
890142.0,99.70308788598575,3.8929713,32.82332,mixed
890163.0,95.62575941676792,-3.770074,32.82419,mixed
890197.0,97.44136460554371,0.96594846,32.825596,mixed
890307.0,89.7872340425532,-4.8880973,32.830143,mixed
890341.0,96.03501544799177,-0.15207475,32.83155,mixed
890375.0,99.81155778894473,4.5839477,32.832954,mixed
890396.0,97.38015607580824,-3.0790975,32.833824,mixed
890430.0,96.34478996181124,1.6569248,32.83523,mixed
890519.0,99.82279976373302,3.4659243,32.838913,mixed
890540.0,96.51627641347801,-4.1971207,32.83978,mixed
890574.0,97.9936642027455,0.53890157,32.841187,mixed
890629.0,96.40141915864166,-2.3881211,32.843464,mixed
890752.0,99.44064636420137,4.156901,32.84855,mixed
890773.0,96.97867298578198,-3.5061443,32.84942,mixed
890807.0,97.13392391870767,1.229878,32.850826,mixed
890896.0,98.44380403458213,3.0388775,32.854507,mixed
890917.0,95.19595448798988,-4.6241674,32.855377,mixed
890951.0,97.3305954825462,0.11185472,32.85678,mixed
890985.0,99.93493819128172,4.847877,32.85819,mixed
891006.0,96.1297071129707,-2.8151681,32.85906,mixed
891040.0,96.24101713653953,1.9208542,32.860466,mixed
891129.0,99.52465834818776,3.7298539,32.864147,mixed
891150.0,98.12179852020489,-3.9331913,32.865017,mixed
891184.0,96.59685863874346,0.80283105,32.86642,mixed
891239.0,91.63598106259863,-2.1241918,32.8687,mixed
891328.0,85.07853403141361,-0.31519213,32.87238,mixed
891362.0,99.17669411019632,4.4208302,32.873787,mixed
891383.0,96.66474985623921,-3.242215,32.874657,mixed
891417.0,94.78458049886622,1.4938074,32.876064,mixed
891472.0,96.0794844253491,-1.4332154,32.878338,mixed
891506.0,99.33734939759036,3.3028069,32.879745,mixed
891527.0,96.55756207674943,-4.360238,32.880615,mixed
891561.0,98.04129168872419,0.3757842,32.882023,mixed
891616.0,95.27732015376166,-2.5512385,32.884296,mixed
891650.0,98.17455790074159,2.1847837,32.885704,mixed
891739.0,99.4475138121547,3.9937832,32.88939,mixed
891760.0,98.16723940435281,-3.6692617,32.89026,mixed
891794.0,96.44970414201184,1.0667605,32.891666,mixed
891883.0,98.66975130133025,2.87576,32.895348,mixed
891904.0,91.58200290275762,-4.787285,32.896217,mixed
891938.0,97.1927966101695,-0.05126267,32.897625,mixed
891972.0,99.81424148606811,4.6847596,32.899033,mixed
891993.0,96.345116836429,-2.9782853,32.899902,mixed
892116.0,99.39430648092065,3.5667365,32.90499,mixed
892137.0,97.71154869611496,-4.0963087,32.90586,mixed
892171.0,98.10195227765726,0.63971364,32.90727,mixed
892226.0,95.46448087431693,-2.2873092,32.909546,mixed
892349.0,98.94080996884735,4.257713,32.91464,mixed
892370.0,96.29847238542891,-3.4053323,32.91551,mixed
892404.0,96.60734149054505,1.33069,32.916912,mixed
892493.0,99.3529411764706,3.1396894,32.920597,mixed
892514.0,96.83032939714109,-4.5233555,32.921467,mixed
892548.0,97.53615425816818,0.21266681,32.922874,mixed
892582.0,99.73666886109282,4.948689,32.924282,mixed
892603.0,96.04897050639956,-2.714356,32.92515,mixed
892637.0,93.24022346368714,2.0216663,32.92656,mixed
892726.0,99.52522255192878,3.8306658,32.930244,mixed
892747.0,98.61431870669746,-3.832379,32.931114,mixed
892781.0,96.11859838274933,0.90364313,32.93252,mixed
892870.0,98.39094159713945,2.7126427,32.936207,mixed
